frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
686, 0, 25.370, 0.98, 1, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 2.04, 0.39, 2.12, 0.00, 0.26, 0.00, 0.00, 0.78, 1.13, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
687, 0, 25.407, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.90, 0.41, 1.90, 0.00, 0.33, 0.00, 0.00, 0.41, 0.98, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
688, 0, 25.444, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.80, 0.37, 1.76, 0.00, 0.39, 0.00, 0.00, 0.21, 0.82, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
689, 0, 25.481, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.81, 0.31, 1.68, 0.00, 0.47, 0.00, 0.00, 0.36, 0.61, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
690, 0, 25.519, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.89, 0.27, 1.63, 0.00, 0.46, 0.00, 0.00, 0.51, 0.49, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
691, 0, 25.556, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.92, 0.25, 1.48, 0.00, 0.54, 0.00, 0.00, 0.69, 0.40, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
692, 0, 25.593, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.98, 0.23, 1.32, 0.00, 0.77, 0.00, 0.00, 0.45, 0.35, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
693, 0, 25.630, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.96, 0.21, 1.12, 0.00, 1.01, 0.00, 0.00, 0.21, 0.32, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
694, 0, 25.667, 0.88, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.95, 0.16, 1.05, 0.12, 1.21, 0.00, 0.00, 0.02, 0.29, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
695, 0, 25.704, 0.88, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.96, 0.12, 1.04, 0.21, 1.25, 0.00, 0.00, 0.00, 0.30, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
696, 0, 25.741, 0.88, 1, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.94, 0.09, 1.09, 0.37, 1.29, 0.00, 0.00, 0.00, 0.29, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
697, 0, 25.778, 0.88, 1, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.93, 0.05, 1.24, 0.25, 1.18, 0.00, 0.00, 0.11, 0.37, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
698, 0, 25.815, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.93, 0.02, 1.29, 0.16, 1.12, 0.00, 0.00, 0.28, 0.50, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
699, 0, 25.852, 0.98, 1, 0.00, 0.00, 0.16, 0.01, 0.00, 0.00, 0.00, 1.96, 0.00, 1.33, 0.00, 1.06, 0.00, 0.00, 0.44, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
700, 0, 25.889, 0.88, 1, 0.00, 0.00, 0.17, 0.02, 0.00, 0.00, 0.00, 1.93, 0.04, 1.65, 0.00, 0.79, 0.00, 0.00, 0.70, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
701, 0, 25.926, 0.98, 1, 0.00, 0.00, 0.15, 0.02, 0.00, 0.00, 0.00, 1.82, 0.07, 1.94, 0.00, 0.47, 0.01, 0.00, 0.99, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
702, 0, 25.963, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.91, 0.07, 2.23, 0.00, 0.48, 0.08, 0.00, 1.04, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
703, 0, 26.000, 0.88, 1, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 2.05, 0.03, 2.21, 0.00, 0.81, 0.08, 0.00, 0.94, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
704, 0, 26.037, 0.88, 1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 2.25, 0.02, 2.27, 0.00, 1.09, 0.07, 0.00, 0.73, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
705, 0, 26.074, 0.88, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 2.24, 0.02, 2.26, 0.00, 0.96, 0.14, 0.00, 0.87, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
706, 0, 26.111, 0.88, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 2.23, 0.08, 2.36, 0.00, 0.82, 0.38, 0.00, 1.06, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
707, 0, 26.148, 0.88, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 2.19, 0.10, 2.50, 0.00, 0.74, 0.61, 0.01, 1.30, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
708, 0, 26.185, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.01, 0.12, 2.71, 0.00, 0.90, 0.64, 0.06, 1.54, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
709, 0, 26.222, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.83, 0.06, 2.79, 0.00, 1.16, 0.65, 0.13, 1.67, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
710, 0, 26.259, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.40, 0.02, 2.60, 0.23, 1.58, 0.86, 0.35, 1.68, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
711, 0, 26.296, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.95, 0.00, 2.33, 0.34, 1.82, 1.12, 0.56, 1.65, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
712, 0, 26.333, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 2.00, 0.77, 1.96, 1.33, 0.68, 1.44, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
713, 0, 26.370, 0.98, 1, 0.00, 0.00, 0.21, 0.03, 0.00, 0.00, 0.00, 0.39, 0.00, 2.03, 0.92, 1.85, 1.42, 0.72, 1.35, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
714, 0, 26.407, 0.98, 1, 0.00, 0.00, 0.23, 0.03, 0.00, 0.00, 0.00, 0.29, 0.00, 1.88, 1.28, 2.04, 1.54, 0.77, 1.07, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
715, 0, 26.444, 0.98, 1, 0.00, 0.00, 0.22, 0.03, 0.00, 0.00, 0.00, 0.18, 0.00, 1.71, 1.50, 2.21, 1.53, 0.87, 0.83, 0.52, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
716, 0, 26.481, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.01, 0.03, 1.29, 2.13, 2.53, 1.56, 0.91, 0.43, 0.58, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
717, 0, 26.519, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.01, 0.07, 0.92, 2.36, 2.84, 1.44, 0.81, 0.17, 0.85, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
718, 0, 26.556, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.62, 2.47, 3.11, 1.39, 0.73, 0.02, 1.22, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
719, 0, 26.593, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.43, 3.14, 3.30, 1.43, 0.81, 0.00, 1.15, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
720, 0, 26.630, 0.98, 1, 0.01, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.36, 4.00, 3.19, 1.63, 0.89, 0.00, 0.88, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
721, 0, 26.667, 0.98, 1, 0.04, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.19, 4.91, 2.95, 1.71, 1.16, 0.00, 0.39, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
722, 0, 26.704, 0.98, 1, 0.09, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.06, 4.91, 2.72, 1.49, 1.33, 0.00, 0.30, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
723, 0, 26.741, 0.98, 1, 0.11, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 5.00, 2.44, 1.22, 1.61, 0.00, 0.15, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
724, 0, 26.778, 0.98, 1, 0.10, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 5.00, 2.12, 1.17, 1.87, 0.00, 0.15, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
725, 0, 26.815, 0.98, 1, 0.07, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 5.00, 1.81, 0.89, 2.12, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
726, 0, 26.852, 0.98, 1, 0.04, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 5.00, 1.55, 0.64, 2.34, 0.00, 0.19, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
727, 0, 26.889, 0.98, 1, 0.03, 0.00, 0.39, 0.00, 0.00, 0.00, 0.12, 0.00, 0.04, 0.00, 5.00, 1.45, 0.20, 2.63, 0.00, 0.19, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
728, 0, 26.926, 0.98, 1, 0.05, 0.00, 0.37, 0.00, 0.00, 0.00, 0.22, 0.00, 0.01, 0.00, 5.00, 1.36, 0.19, 2.89, 0.00, 0.11, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
729, 0, 26.963, 0.98, 1, 0.06, 0.00, 0.37, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 5.00, 1.31, 0.11, 3.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
730, 0, 27.000, 0.98, 1, 0.04, 0.00, 0.43, 0.03, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 5.00, 0.99, 0.85, 2.95, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
731, 0, 27.037, 0.98, 1, 0.01, 0.00, 0.51, 0.07, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 5.00, 0.74, 1.58, 2.68, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
732, 0, 27.074, 0.98, 1, 0.00, 0.00, 0.62, 0.07, 0.00, 0.00, 0.30, 0.00, 0.00, 0.18, 5.00, 0.29, 2.61, 2.38, 0.22, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
733, 0, 27.111, 0.98, 1, 0.02, 0.00, 0.71, 0.03, 0.00, 0.00, 0.31, 0.00, 0.00, 0.38, 5.00, 0.19, 2.95, 2.29, 0.36, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
734, 0, 27.148, 0.98, 1, 0.03, 0.00, 0.80, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.58, 5.00, 0.00, 3.21, 2.25, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
735, 0, 27.185, 0.98, 1, 0.02, 0.00, 0.76, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.59, 5.00, 0.00, 3.41, 2.08, 0.81, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
736, 0, 27.222, 0.98, 1, 0.01, 0.00, 0.72, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.41, 5.00, 0.00, 3.51, 2.01, 1.06, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
737, 0, 27.259, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.70, 0.00, 0.00, 0.26, 5.00, 0.00, 3.49, 1.80, 0.96, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
738, 0, 27.296, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.70, 0.00, 0.00, 0.59, 5.00, 0.00, 3.02, 1.65, 1.57, 0.00, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
739, 0, 27.333, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.46, 0.14, 0.01, 1.36, 4.27, 0.00, 2.50, 1.31, 2.49, 0.27, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
740, 0, 27.370, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.14, 0.59, 0.14, 2.17, 2.61, 0.01, 1.45, 0.76, 2.87, 0.49, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
741, 0, 27.407, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.11, 0.26, 2.60, 0.96, 0.12, 0.68, 0.32, 2.21, 0.64, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
742, 0, 27.444, 0.88, 1, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 1.46, 0.43, 2.62, 0.02, 0.12, 0.00, 0.00, 1.42, 0.60, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
743, 0, 27.481, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 1.40, 0.47, 2.41, 0.04, 0.27, 0.00, 0.00, 1.19, 0.63, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
744, 0, 27.519, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 1.28, 0.49, 2.07, 0.28, 0.47, 0.00, 0.00, 0.86, 0.64, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
745, 0, 27.556, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 1.22, 0.44, 1.90, 0.60, 0.78, 0.00, 0.00, 0.35, 0.55, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
746, 0, 27.593, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.35, 0.40, 1.78, 0.66, 0.95, 0.00, 0.00, 0.05, 0.41, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
747, 0, 27.630, 0.88, 1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 1.49, 0.41, 1.71, 0.45, 1.14, 0.00, 0.00, 0.00, 0.39, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
748, 0, 27.667, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.62, 0.36, 1.58, 0.22, 1.33, 0.00, 0.00, 0.00, 0.36, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
749, 0, 27.704, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.03, 1.78, 0.37, 1.63, 0.15, 1.17, 0.00, 0.00, 0.20, 0.46, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
750, 0, 27.741, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.03, 1.78, 0.30, 1.58, 0.09, 0.93, 0.00, 0.00, 0.33, 0.51, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
751, 0, 27.778, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.03, 1.62, 0.35, 1.45, 0.00, 0.47, 0.00, 0.00, 0.62, 0.48, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
752, 0, 27.815, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.37, 0.38, 1.16, 0.00, 0.35, 0.00, 0.00, 0.77, 0.34, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
753, 0, 27.852, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.24, 0.44, 0.95, 0.00, 0.25, 0.00, 0.00, 0.92, 0.20, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
754, 0, 27.889, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.30, 0.45, 1.10, 0.00, 0.27, 0.00, 0.00, 0.97, 0.16, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
755, 0, 27.926, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.35, 0.46, 1.30, 0.00, 0.29, 0.00, 0.00, 0.98, 0.16, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
756, 0, 27.963, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.42, 0.35, 1.82, 0.00, 0.17, 0.00, 0.00, 0.98, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
